3987,4941,4
4903,4542,4
3940,4609,4
5434,4914,4
4656,2596,4
1444,1572,4
1548,4988,4
2817,3109,4
6731,6753,4
6823,6803,4
1819,1444,4
4903,2848,4
5055,4552,4
2710,5422,4
4069,631,4
4593,4178,4
4641,4346,4
2848,3861,4
6911,6981,4
6937,6931,4
7117,7105,4
7253,7245,4
7266,7245,4
7307,7358,4
7439,7484,4
7431,7477,4
7454,7486,4
7562,7550,4
2905,1774,4
4330,7554,4
6504,6186,4
4845,2433,4
3173,5866,4
7786,7705,4
2691,3889,4
5911,935,4
5949,5755,4
5949,5711,4
7398,3947,4
3503,2450,4
347,2485,4
4391,4245,4
1280,4830,4
602,5308,4
6121,1365,4
8128,8140,4
8192,8165,4
8231,8281,4
172,4177,4
8365,7346,4
7793,3947,4
7331,7741,4
4803,43,4
7149,3849,4
6723,5885,4
3188,3367,4
4716,2492,4
7180,1554,4
188,4166,4
826,5497,4
4279,4819,4
347,2700,4
3463,22,4
5015,4896,4
2645,2401,4
2826,2203,4
4285,5401,4
6893,2993,4
5769,3544,4
5494,5769,4
6836,6096,4
6836,4674,4
6855,2993,4
5964,6064,4
4373,6848,4
2734,6069,4
6848,1817,4
6880,4481,4
6898,6049,4
6064,6469,4
6827,5744,4
438,4607,4
6814,4481,4
6063,6833,4
4674,6893,4
5440,6809,4
5440,5993,4
6096,3120,4
6077,4481,4
6869,959,4
6847,5491,4
6866,6039,4
4607,5788,4
6017,5993,4
3120,6001,4
5954,4412,4
184,6077,4
2294,6858,4
6469,1865,4
2993,5494,4
4942,5966,4
5734,6836,4
6858,477,4
877,1700,4
3472,3777,4
7363,4260,4
8722,8721,4
3169,1635,4
606,3735,4
1432,8158,4
1432,5442,4
7605,4550,4
8132,5442,4
8973,8968,4
8970,8957,4
8930,8978,4
8965,8970,4
8950,8931,4
4020,1487,4
5978,6580,4
1946,3784,4
8965,7831,4
4563,6036,4
7645,6097,4
3169,3093,4
2433,5540,4
2644,4586,4
8294,2065,4
546,5232,4
1106,4194,4
551,5279,4
3012,551,4
3012,7650,4
5246,1669,4
7375,3493,4
9089,9076,4
9035,9006,4
569,7700,4
7640,4719,4
4719,536,4
7700,2751,4
6862,8211,4
1801,7747,4
4846,8596,4
6299,5858,4
286,860,4
8293,468,4
6882,7829,4
8542,8358,4
3405,8358,4
3590,6745,4
1677,6703,4
663,6750,4
6750,3503,4
8024,3216,4
3216,7532,4
7948,6571,4
9237,9298,4
5590,6810,4
4983,8402,4
1613,2939,4
5819,6020,4
5596,5911,4
1544,6259,4
3801,4171,4
9336,9393,4
8202,8593,4
3547,8202,4
9587,9507,4
3975,1632,4
8483,6206,4
9650,9660,4
9764,9718,4
3961,2644,4
7590,9586,4
1598,9216,4
9342,8078,4
529,3432,4
9255,1444,4
7369,8893,4
9229,8584,4
9951,9995,4
5869,3119,4
9240,3573,4
9960,2504,4
4989,5855,4
2030,5332,4
3486,6972,4
1386,4171,4
5787,5423,4
4510,9318,4
3439,4933,4
1982,3439,4
4852,5672,4
9665,4449,4
1089,9624,4
5359,9693,4
3844,4076,4
7879,816,4
3468,8979,4
9362,10021,4
325,5113,4
7879,291,4
5233,6878,4
2201,6474,4
8679,3536,4
6071,6800,4
9539,4293,4
7403,3925,4
8533,8818,4
459,8863,4
281,2625,4
8441,211,4
10353,3418,4
10428,10480,4
10481,10425,4
10414,10458,4
10492,10417,4
10447,10480,4
10467,10446,4
5770,9665,4
8803,6694,4
9850,8846,4
10573,10561,4
9914,9493,4
9098,7896,4
6652,10331,4
8007,2747,4
9562,6584,4
8397,3528,4
4780,8714,4
511,10592,4
8658,5396,4
9282,2234,4
5611,332,4
10786,10713,4
10737,10786,4
10712,10701,4
226,9864,4
3233,5564,4
10843,10818,4
10880,10875,4
10963,10908,4
6089,10349,4
10508,9945,4
2323,694,4
11065,11008,4
11165,11109,4
11169,11180,4
11175,11115,4
11175,11160,4
11175,11200,4
11128,11153,4
11106,11156,4
11101,11129,4
11174,11156,4
11176,11122,4
11141,11135,4
11141,11129,4
11163,11153,4
11103,11175,4
11131,11136,4
11131,11178,4
11150,11191,4
11135,11165,4
11198,11165,4
11143,11160,4
11143,11129,4
11156,11153,4
4359,11271,4
4774,10710,4
2945,10704,4
3002,10772,4
8729,10756,4
11393,11331,4
11074,7026,4
11017,5328,4
2033,9111,4
2926,10676,4
1475,3243,4
10541,8714,4
9057,10661,4
9977,10541,4
5325,9324,4
1863,3029,4
5538,10871,4
9063,5055,4
6356,8136,4
7998,8004,4
1246,8475,4
8196,2662,4
8330,4278,4
7427,4811,4
11870,11896,4
11898,11837,4
2937,5002,4
5299,942,4
10431,5256,4
8149,5227,4
921,10453,4
7094,4110,4
3420,11729,4
1044,10799,4
11868,10731,4
10354,7229,4
9376,3589,4
736,10037,4
1670,371,4
3851,557,4
7809,5031,4
2503,1283,4
6987,2489,4
7076,7809,4
4121,7076,4
3409,1987,4
4363,8877,4
10722,4814,4
10722,5292,4
11972,10010,4
7679,4151,4
7910,5653,4
6114,6286,4
3078,8877,4
9777,8519,4
258,7919,4
10819,1490,4
5787,1556,4
3894,1424,4
9735,11011,4
11472,10740,4
6060,11896,4
2702,7180,4
1521,4497,4
9177,2825,4
11400,10095,4
10097,637,4
9495,9331,4
12157,12135,4
11939,1562,4
8445,2851,4
10550,6030,4
10778,1966,4
10716,8163,4
11876,582,4
11880,6777,4
3322,11803,4
5616,620,4
10702,6777,4
7560,7837,4
5587,11652,4
4408,10266,4
878,11194,4
10166,8003,4
11796,11057,4
6184,4502,4
12376,12318,4
10516,9511,4
8105,1382,4
689,5560,4
3720,435,4
9829,4462,4
1845,4529,4
3876,2171,4
2171,6385,4
7481,6570,4
9427,11315,4
10352,10899,4
4010,9522,4
2391,7641,4
5295,1561,4
344,1737,4
2681,3845,4
9232,4993,4
6929,8501,4
4784,1562,4
1812,10212,4
7393,3660,4
7770,11028,4
9294,1563,4
932,8039,4
9862,4193,4
6246,781,4
6071,1178,4
7859,12458,4
9615,5374,4
1030,1337,4
7951,360,4
11690,8427,4
2895,9409,4
3343,2358,4
2708,8121,4
11827,5217,4
3367,2271,4
871,11074,4
7862,9623,4
9623,12088,4
10683,9676,4
8197,2185,4
10937,9700,4
11450,4444,4
9954,4444,4
4444,11633,4
9650,8981,4
12100,9996,4
12559,9094,4
10795,6731,4
11674,3912,4
12578,8030,4
7924,10463,4
5046,10741,4
9544,45,4
5955,10741,4
3513,7812,4
2185,5775,4
10398,7007,4
12377,5101,4
7845,5101,4
1703,8290,4
11649,7955,4
11366,11123,4
12761,12771,4
3542,2441,4
7850,2223,4
1351,1863,4
3180,9714,4
8989,381,4
11456,8007,4
348,11798,4
5073,9712,4
9033,9980,4
4379,4694,4
11214,10446,4
13174,13154,4
12385,3528,4
2545,10326,4
1281,2548,4
13112,11652,4
4450,9174,4
12633,13440,4
9426,5012,4
6526,370,4
13647,13668,4
9443,5319,4
3012,3429,4
2396,7469,4
3409,2370,4
12298,2810,4
6365,1002,4
10015,10184,4
9875,12097,4
13178,1198,4
9366,2243,4
5012,13541,4
13822,13808,4
157,5465,4
1950,7547,4
9438,9363,4
7670,13628,4
12574,11683,4
3257,3041,4
5240,9653,4
3615,1829,4
13668,4234,4
1977,13668,4
13605,5757,4
5836,13620,4
5990,6633,4
12001,13336,4
13638,9599,4
13462,12286,4
13215,10858,4
435,311,4
9217,4037,4
9721,11326,4
5260,917,4
1723,6336,4
8258,10802,4
8258,2778,4
6743,9033,4
361,917,4
5661,5251,4
12244,2007,4
14048,14025,4
14055,14070,4
7643,8960,4
12298,13159,4
12516,6993,4
2055,4709,4
5630,4382,4
270,7544,4
8563,4115,4
4989,13851,4
1972,14018,4
10085,6548,4
12486,13731,4
4112,2468,4
6758,10685,4
5802,628,4
3364,1947,4
7627,11212,4
14023,6981,4
7085,11872,4
8091,2966,4
14186,14135,4
5319,12746,4
3319,10205,4
11587,7194,4
6857,712,4
3107,8592,4
7727,12551,4
13564,5634,4
10244,712,4
11572,183,4
7624,1688,4
4687,11699,4
2099,12146,4
2684,8178,4
904,9992,4
4868,12717,4
10548,138,4
9300,7064,4
8215,2713,4
2814,6399,4
1694,9082,4
1694,9039,4
11070,8271,4
6545,13295,4
12144,14093,4
10963,8556,4
4744,3679,4
10274,3923,4
5278,2485,4
14642,14639,4
14636,14690,4
14779,14747,4
14769,14727,4
14731,14763,4
14754,14787,4
14767,14715,4
15193,15126,4
15188,4090,4
240,260,4
292,290,4
367,384,4
542,563,4
609,602,4
869,883,4
826,851,4
844,850,4
821,885,4
801,849,4
256,223,4
425,403,4
631,666,4
723,722,4
790,735,4
1080,1099,4
1006,1040,4
1072,313,4
1072,364,4
1056,341,4
1057,376,4
1007,374,4
1038,382,4
1038,308,4
1295,1226,4
1234,1254,4
1327,1305,4
1393,1376,4
1333,1376,4
1363,1372,4
391,1288,4
1437,1401,4
1423,1415,4
759,355,4
1035,778,4
755,395,4
781,1072,4
397,1219,4
1617,1603,4
1823,1827,4
1807,1897,4
1883,1897,4
1922,1991,4
1941,1920,4
2115,2120,4
2158,2131,4
2135,2129,4
2111,2135,4
2119,2126,4
2155,2190,4
2192,2164,4
2163,2173,4
2173,2154,4
2227,2215,4
2201,2292,4
2317,2390,4
2486,2470,4
2476,2446,4
2426,2440,4
2430,2404,4
2681,2625,4
2790,2727,4
2984,2913,4
2996,2932,4
3011,3058,4
3076,3030,4
1625,431,4
3101,3165,4
3152,3171,4
3206,3271,4
3339,3303,4
3309,3349,4
670,276,4
3117,611,4
604,256,4
3447,3436,4
3463,3475,4
3488,3467,4
1561,369,4
1569,2681,4
2681,1228,4
1223,2697,4
1506,2681,4
1092,2663,4
3637,3607,4
3444,368,4
730,3487,4
3751,3709,4
3809,3887,4
3871,3865,4
3902,3939,4
4071,4087,4
3193,289,4
3167,272,4
3174,2186,4
2153,679,4
2175,263,4
3195,2175,4
4182,4178,4
4171,4164,4
3180,2510,4
1300,2545,4
2545,443,4
2522,248,4
1238,2604,4
4252,4289,4
4237,4215,4
1053,603,4
374,602,4
295,1095,4
2964,917,4
4345,4359,4
4342,4363,4
4366,4358,4
260,643,4
2952,925,4
1396,2997,4
1381,949,4
1298,3924,4
3924,2600,4
4451,4484,4
2315,3639,4
2325,2405,4
4586,4525,4
4546,4522,4
4556,4506,4
4504,4587,4
4344,4092,4
4380,4069,4
4362,4007,4
4544,3883,4
4572,271,4
4685,4657,4
4685,4632,4
4672,4670,4
4628,4670,4
1444,1696,4
1696,1439,4
58,1034,4
2776,407,4
2776,1666,4
1636,3087,4
1986,3271,4
4795,4772,4
4772,4769,4
3677,165,4
3637,139,4
2440,2390,4
72,3636,4
4696,1458,4
4840,4869,4
4925,4970,4
4917,4919,4
4490,1673,4
2573,2245,4
1437,2550,4
1824,1428,4
5027,5055,4
5226,5295,4
2404,3523,4
3525,2072,4
5375,5334,4
5352,5311,4
3563,1384,4
3547,3639,4
920,3635,4
972,3578,4
3577,2405,4
923,3681,4
5396,405,4
3482,811,4
3716,731,4
574,3115,4
5477,5423,4
5491,5471,4
5466,5456,4
5560,5548,4
1377,4398,4
2783,5496,4
5423,4080,4
169,731,4
2488,727,4
4085,3420,4
1321,3367,4
4398,1376,4
1734,993,4
4022,1167,4
4184,4087,4
993,1376,4
5076,4219,4
4297,5048,4
5716,5746,4
5796,5779,4
5701,5773,4
5768,5731,4
5854,5826,4
5876,5850,4
5879,5882,4
4454,3931,4
5867,735,4
380,867,4
338,3415,4
374,3587,4
4438,2224,4
5935,5977,4
5980,5947,4
5948,5962,4
2182,4391,4
4391,2131,4
6067,6014,4
6037,6082,4
6046,6079,4
2619,4672,4
1106,551,4
4933,6045,4
6430,6410,4
6004,1662,4
3998,5422,4
4903,4554,4
627,4485,4
4069,443,4
6092,5450,4
6556,6532,4
5605,6121,4
3295,4178,4
4551,2710,4
5460,5082,4
4647,3670,4
4647,391,4
3861,4212,4
2848,4647,4
4552,4212,4
6975,6921,4
7017,7080,4
7393,7341,4
7385,7324,4
7487,7436,4
7450,7424,4
2802,1797,4
5788,2879,4
2645,2523,4
6111,3676,4
4874,3102,4
4874,1012,4
1413,2460,4
966,7562,4
5795,1208,4
7707,7772,4
7832,7834,4
5885,5370,4
53,1963,4
2062,5092,4
8044,8078,4
7654,859,4
479,1697,4
5941,5669,4
5740,4893,4
8115,8106,4
8121,8106,4
8245,8290,4
8221,8236,4
8208,8238,4
2500,3509,4
6800,7593,4
4398,5564,4
4946,5782,4
3932,7120,4
8387,7829,4
8361,4167,4
4227,5034,4
4063,2932,4
1609,4584,4
680,739,4
4862,319,4
2601,224,4
4955,1715,4
7198,3164,4
7550,1554,4
857,4153,4
5018,3084,4
8384,7884,4
4182,4387,4
7540,5426,4
7439,6974,4
3695,6972,4
5074,6974,4
6071,5771,4
5769,6817,4
5964,6874,4
6408,6077,4
5724,6884,4
2734,6864,4
6880,324,4
6898,5993,4
950,6884,4
6885,5744,4
6001,6848,4
5977,6839,4
6829,6039,4
6063,6836,4
5966,6001,4
6869,2734,4
6897,6008,4
6469,6832,4
5720,6898,4
2993,6855,4
4481,6884,4
6864,5954,4
4412,6889,4
5771,5481,4
6858,1817,4
18,8047,4
4221,7430,4
2620,6986,4
854,335,4
8609,8662,4
5378,735,4
8775,8735,4
8798,8722,4
7406,898,4
5411,7618,4
1432,7629,4
8915,8949,4
8931,8936,4
3293,7463,4
2928,1075,4
2928,1221,4
8216,4035,4
8127,1169,4
1183,5812,4
4194,1119,4
239,594,4
1811,2642,4
4338,5620,4
6166,3220,4
6127,8257,4
9091,9006,4
9067,9032,4
9083,9040,4
4711,536,4
769,3246,4
8596,3519,4
4177,2544,4
7747,2534,4
815,763,4
860,6475,4
7735,2861,4
5411,6796,4
745,5081,4
6294,8073,4
1250,5450,4
8073,2939,4
7033,5404,4
5564,340,4
364,9042,4
9342,9382,4
9326,9367,4
8350,5867,4
9434,9453,4
8441,7831,4
4881,3012,4
9763,9760,4
9795,9725,4
9738,9737,4
8228,9223,4
5626,3867,4
135,8518,4
8558,9234,4
5855,6507,4
8512,8347,4
1684,2541,4
2797,3466,4
7652,6975,4
135,8270,4
3820,9968,4
5027,1386,4
9987,8013,4
4076,9690,4
4449,4852,4
9611,7131,4
4541,9793,4
6882,3468,4
624,9347,4
2024,182,4
8262,1823,4
3466,8350,4
9255,9750,4
8599,2430,4
8724,1818,4
4391,9626,4
9784,7506,4
5330,1818,4
5966,2996,4
6878,3249,4
8818,7117,4
7538,3483,4
9389,4171,4
10166,9403,4
1824,9850,4
8846,9340,4
9230,2609,4
4249,7298,4
6441,8363,4
9522,6304,4
10327,4249,4
8961,10349,4
8363,10332,4
10489,10495,4
10456,10416,4
10447,10478,4
6263,8014,4
2611,9617,4
9409,4438,4
5876,10322,4
2926,10373,4
10373,2857,4
6067,3253,4
2482,9874,4
8775,10107,4
4441,9101,4
2586,9356,4
9356,9935,4
1107,8714,4
6707,9834,4
9709,10530,4
1325,2534,4
9258,10128,4
10731,10796,4
10788,10774,4
10762,10701,4
10785,10713,4
10737,10720,4
10719,10780,4
10712,10760,4
10779,10772,4
10779,10716,4
8003,589,4
10819,10841,4
9945,10508,4
10570,7319,4
11165,11137,4
11165,11199,4
11119,11115,4
11128,11164,4
11130,11178,4
11176,11120,4
11129,11128,4
11193,11180,4
11193,11148,4
11163,11135,4
11103,11156,4
11158,11106,4
11132,11109,4
11173,11143,4
11173,11160,4
11142,11119,4
11139,11193,4
11139,11108,4
11110,11181,4
11187,11158,4
11191,11122,4
11109,11188,4
11120,11129,4
11102,11109,4
11102,11139,4
11265,11224,4
7656,4253,4
662,4253,4
11271,9063,4
9761,9063,4
4359,11256,4
6783,11296,4
9645,10795,4
10726,2345,4
10779,6729,4
11353,11388,4
11433,11460,4
11442,11473,4
9840,544,4
4613,9229,4
9466,920,4
7433,10523,4
4293,6529,4
10697,9057,4
1863,4496,4
2457,2581,4
5941,6777,4
5941,4496,4
4453,3361,4
9997,4130,4
1966,4453,4
11521,11548,4
5538,10832,4
10927,2642,4
5734,5669,4
4650,10943,4
8195,5459,4
10975,8475,4
11676,11609,4
6220,5574,4
11750,11722,4
8856,6148,4
11834,11807,4
11856,11878,4
511,11120,4
9551,10841,4
7951,2310,4
4348,4625,4
9473,6604,4
141,3551,4
8513,4168,4
5616,11878,4
4110,3955,4
8732,9653,4
7094,9296,4
2392,4110,4
3163,6143,4
8729,10615,4
10799,1044,4
9376,7919,4
9380,7919,4
5777,4019,4
6024,2117,4
6024,4728,4
6522,4336,4
614,3851,4
2174,3275,4
5209,1670,4
4269,4336,4
4010,4580,4
4121,10083,4
6053,614,4
9659,4121,4
9659,1762,4
953,9300,4
3522,5292,4
11923,11466,4
11194,11759,4
10216,3459,4
47,8653,4
11067,4675,4
2953,5408,4
9777,5056,4
2100,9057,4
10301,11033,4
3290,5447,4
75,3299,4
11868,3451,4
4853,7393,4
11126,11868,4
637,9389,4
10015,9955,4
6437,2614,4
9599,5760,4
3994,8947,4
240,1825,4
2626,8927,4
12157,12105,4
942,11917,4
9049,8501,4
486,10841,4
10764,3322,4
2000,8163,4
5093,1966,4
11876,10702,4
8353,11803,4
10234,8851,4
9951,11871,4
11948,2437,4
10596,11652,4
10145,5551,4
628,1860,4
6114,8684,4
5943,4827,4
11438,9685,4
2323,2146,4
11723,2323,4
6013,633,4
5540,4784,4
9957,5911,4
9600,2964,4
9829,1115,4
1074,2275,4
4181,5560,4
1016,7446,4
12411,12486,4
12440,12452,4
2702,4430,4
2974,3178,4
10516,7810,4
486,10516,4
11876,969,4
4287,4781,4
5287,7393,4
1115,8539,4
1974,9755,4
12430,6006,4
9615,6622,4
10691,4572,4
10203,1032,4
11633,6136,4
6050,10179,4
8964,135,4
9114,2869,4
1858,7230,4
8280,11808,4
11727,12018,4
2221,5418,4
12578,12598,4
12583,12551,4
11456,8084,4
10862,1464,4
9441,10112,4
4444,9063,4
7744,9700,4
7744,10937,4
7445,8880,4
3410,10015,4
4852,12233,4
10033,3173,4
8836,5538,4
11035,10371,4
7629,7904,4
9544,3977,4
2946,9356,4
11807,1323,4
7347,2127,4
12552,6089,4
5417,998,4
4415,2258,4
4482,10705,4
12384,8297,4
664,1036,4
10398,12057,4
7724,12355,4
11171,2964,4
12730,12764,4
12774,12772,4
12799,12707,4
12797,12771,4
3912,11329,4
3369,318,4
7850,3303,4
12921,12917,4
761,1351,4
8871,5613,4
10406,9922,4
1099,917,4
6923,7395,4
11239,8642,4
4393,12385,4
13506,13535,4
13567,13597,4
1714,7803,4
1142,565,4
6526,6400,4
13621,13616,4
3847,7499,4
3181,1526,4
2910,10559,4
11583,11353,4
11879,3410,4
6220,12371,4
4502,3560,4
9480,13105,4
3121,4086,4
13694,9696,4
13788,13792,4
6460,10857,4
4637,13195,4
13111,11694,4
10548,8389,4
1981,8223,4
13822,13878,4
13856,13839,4
13851,13894,4
13885,13846,4
4463,13863,4
13863,3382,4
8882,3382,4
6162,8093,4
4333,10204,4
864,1265,4
3597,9777,4
3615,501,4
1753,12594,4
9466,2549,4
6915,7825,4
11379,12582,4
10767,2549,4
1886,13297,4
13217,3702,4
10004,13235,4
11307,10023,4
8005,12373,4
3680,3078,4
2717,9932,4
9601,9033,4
7327,9441,4
9864,13669,4
8529,628,4
2468,8674,4
1626,8664,4
1143,4989,4
7533,13851,4
13525,4459,4
12979,4353,4
14100,10757,4
5111,13556,4
13261,1591,4
12486,5802,4
5380,4601,4
6981,10568,4
10568,6981,4
14018,4118,4
10447,7593,4
10747,13628,4
1826,11571,4
7433,5516,4
4957,183,4
1769,183,4
13218,5101,4
7555,42,4
712,6591,4
13364,9820,4
10167,12563,4
8592,6041,4
7099,8556,4
10244,13221,4
7721,5634,4
10918,9277,4
7624,9992,4
14225,14253,4
5545,11528,4
7165,4687,4
2350,5111,4
8763,7099,4
8552,10214,4
7280,6382,4
1850,954,4
11070,1850,4
4090,8271,4
6460,9683,4
14055,11957,4
1200,10653,4
14752,14786,4
14702,14769,4
14702,14756,4
14725,14727,4
14792,14730,4
14727,14780,4
14744,14725,4
14716,14796,4
15180,15121,4
15115,15126,4
15193,15112,4
15121,11290,4
9445,15158,4
15188,9445,4
195,139,4
452,430,4
521,588,4
610,698,4
696,690,4
850,848,4
899,895,4
812,837,4
895,862,4
76,37,4
597,570,4
681,688,4
838,841,4
891,802,4
967,962,4
315,1026,4
1253,1204,4
1212,1247,4
1308,1381,4
1447,1401,4
1025,719,4
791,395,4
1095,797,4
392,755,4
749,385,4
1212,1063,4
1513,1575,4
1892,1875,4
1949,1947,4
1990,1938,4
1937,1988,4
1918,1942,4
1941,1960,4
2115,2114,4
2160,2129,4
2120,2134,4
2126,2114,4
2158,2145,4
2158,2126,4
2168,2122,4
2181,2182,4
2155,2142,4
2137,2126,4
2141,2181,4
2136,2165,4
2237,2253,4
2247,2225,4
2292,2234,4
2306,2303,4
2392,2317,4
2486,2434,4
2462,2404,4
2469,2497,4
2428,2477,4
2464,2462,4
2468,2471,4
72,2004,4
2392,6,4
2042,177,4
2514,2545,4
2511,2513,4
2743,2712,4
2809,2877,4
2944,2984,4
2901,2963,4
2952,2975,4
3065,3075,4
3012,3036,4
3039,3096,4
3137,3107,4
3155,3195,4
3120,3171,4
3120,3145,4
3209,3249,4
3399,3349,4
3178,693,4
3157,248,4
212,610,4
3141,264,4
234,3112,4
3402,3463,4
3414,3476,4
1223,1542,4
3511,3506,4
3518,3548,4
3518,3600,4
3556,3518,4
3645,3639,4
3657,3686,4
3649,3611,4
3471,760,4
3410,763,4
3741,3744,4
3980,3906,4
3947,3999,4
4051,4066,4
4073,4043,4
4060,4017,4
4035,4069,4
272,3122,4
2183,3188,4
3188,218,4
4178,4125,4
2539,606,4
2567,248,4
275,2522,4
1562,2629,4
3930,1228,4
3908,1587,4
2801,1652,4
4292,4211,4
4291,4239,4
4209,4254,4
2178,3471,4
290,366,4
628,3446,4
3193,1001,4
3463,649,4
3471,3198,4
3477,679,4
398,2505,4
1220,3019,4
2536,391,4
4395,4332,4
3181,238,4
2959,951,4
1328,911,4
3913,1243,4
2222,3540,4
4420,4493,4
4417,4464,4
4403,4407,4
2407,3679,4
2315,3635,4
4522,4506,4
4362,4090,4
1214,243,4
4546,3824,4
3824,4546,4
4656,4695,4
4675,4673,4
4691,4621,4
437,2776,4
407,1432,4
3087,1208,4
3152,2789,4
1900,3041,4
2511,1432,4
1371,1432,4
2905,3046,4
2894,967,4
3321,4091,4
3285,3321,4
4038,288,4
4357,3161,4
4717,4772,4
4728,4746,4
2486,3691,4
3612,2411,4
2446,165,4
1370,4029,4
4395,2857,4
4981,4955,4
4925,4941,4
4418,2233,4
1274,1574,4
1512,2595,4
5062,5083,4
5145,5172,4
5207,5227,4
5220,5286,4
95,3588,4
5319,5313,4
5349,5329,4
5308,5362,4
5332,5307,4
946,141,4
2932,126,4
2255,1358,4
2985,3671,4
1321,2263,4
920,1524,4
5186,378,4
5145,3482,4
3401,806,4
5446,5431,4
5499,5496,4
5481,5420,4
5500,5476,4
5429,5496,4
5486,5448,4
5420,5498,4
5420,5436,4
5419,5483,4
4647,5084,4
3455,3367,4
5664,5624,4
5647,5696,4
5620,5700,4
5651,5676,4
4388,5463,4
727,2488,4
2435,2021,4
4678,3858,4
4678,4224,4
5744,5774,4
5783,5762,4
5780,5742,4
5733,5708,4
5767,5782,4
5821,5898,4
5806,5811,4
2911,2239,4
1186,3519,4
5383,4867,4
4983,1867,4
4977,4665,4
4607,4946,4
4957,4614,4
4424,3931,4
1597,4454,4
2504,1598,4
3348,5854,4
419,2454,4
2909,399,4
1219,2998,4
2320,1513,4
2586,2665,4
5976,5948,4
5995,5960,4
3250,4314,4
1982,2182,4
6023,6019,4
6133,6135,4
1477,4397,4
5471,2781,4
1643,4609,4
6004,4632,4
3404,1643,4
391,3991,4
1662,4656,4
3940,6004,4
4967,3963,4
4988,1598,4
2596,4593,4
4646,5450,4
4941,3987,4
4995,6412,4
6769,6735,4
2403,4646,4
1548,147,4
5460,3385,4
4205,3208,4
3184,4988,4
4264,5450,4
1538,443,4
1538,3184,4
3940,3670,4
3670,1476,4
1476,6092,4
1662,4295,4
6579,3253,4
7025,7027,4
7068,7036,4
7070,7006,4
7186,7141,4
7160,7193,4
7285,7277,4
7273,7201,4
7398,7379,4
7307,7380,4
7433,7430,4
375,2992,4
7547,4106,4
7549,2196,4
3211,5023,4
4850,3688,4
6111,675,4
3887,1658,4
7706,7709,4
7722,7786,4
7721,7745,4
3947,4827,4
5711,1569,4
2886,5755,4
7840,7852,4
7885,7876,4
7832,7810,4
5092,3611,4
5370,3226,4
1531,4283,4
4888,479,4
3924,5905,4
1272,2645,4
8174,8105,4
8106,8121,4
1472,485,4
5549,7558,4
8326,2700,4
7331,7778,4
7733,7342,4
7149,5377,4
1281,712,4
8503,8523,4
1618,420,4
7613,4440,4
1769,4440,4
2747,1769,4
7680,4440,4
5944,7671,4
202,4404,4
2724,2203,4
2088,6580,4
2712,618,4
4056,409,4
6016,6874,4
5706,6049,4
6855,5494,4
6408,2294,4
5724,6885,4
5977,3576,4
6829,5744,4
5440,6832,4
5500,6878,4
6077,4373,4
6869,4412,4
6847,5771,4
6884,3576,4
184,4990,4
6049,6897,4
4481,6847,4
6047,6858,4
6878,1884,4
4969,950,4
6844,1884,4
1884,438,4
7437,4221,4
1700,802,4
364,6956,4
3764,6962,4
3278,7832,4
7379,8358,4
8792,8752,4
8752,8722,4
1635,1432,4
2857,3855,4
5482,7601,4
5442,7662,4
4421,2326,4
7606,2906,4
2326,5482,4
3735,4550,4
2868,901,4
8922,8917,4
8950,8968,4
8950,8958,4
3405,1428,4
3164,3798,4
8956,7831,4
4389,1570,4
3471,83,4
8497,8624,4
3942,8115,4
3569,8286,4
6382,7532,4
2290,4786,4
4795,551,4
5247,4756,4
8251,6396,4
6339,5869,4
5620,3742,4
9096,9097,4
9076,9014,4
9049,9028,4
1955,2530,4
756,6565,4
4177,2518,4
5858,6299,4
2273,6299,4
7418,1095,4
1143,3995,4
8255,3368,4
7858,8293,4
8277,6805,4
6030,7111,4
5332,9095,4
6703,3590,4
6707,8209,4
8353,5509,4
6750,3093,4
3477,5787,4
4983,8485,4
6876,6052,4
8089,6810,4
8089,5490,4
3445,1044,4
4877,5198,4
7795,1388,4
2569,6927,4
3665,9030,4
794,9031,4
9400,9366,4
9394,9373,4
3172,4384,4
1335,5867,4
9418,9443,4
860,2732,4
8121,4483,4
3440,1752,4
9613,9634,4
9692,9605,4
9690,9623,4
9654,9628,4
2910,9026,4
9223,2443,4
2862,9258,4
5637,9166,4
9881,9875,4
9263,4827,4
8584,8036,4
869,9243,4
9266,7369,4
624,2472,4
10080,10033,4
5137,6720,4
7151,9522,4
649,1525,4
6956,5905,4
4989,2379,4
6447,5584,4
9920,9347,4
8609,7291,4
9619,4553,4
4272,9651,4
388,9693,4
3844,8824,4
9728,4541,4
3755,3119,4
6802,9050,4
6857,191,4
6729,9682,4
6896,5314,4
10394,10338,4
10357,10353,4
10374,10372,4
272,9296,4
2612,9810,4
9166,9418,4
3077,4404,4
10346,3418,4
4249,10315,4
10412,10449,4
10407,10483,4
10420,10403,4
10415,10433,4
10414,10415,4
10456,10428,4
10454,10476,4
10480,10414,4
10425,10470,4
10464,10420,4
10497,10449,4
1521,7821,4
6263,4881,4
9859,6263,4
3850,7020,4
3233,7520,4
1146,4438,4
9042,10335,4
10107,10368,4
9834,3278,4
3078,1505,4
9410,10313,4
5544,2926,4
3249,3519,4
5501,8228,4
2415,6765,4
8720,5403,4
10760,10764,4
10716,10704,4
10702,10744,4
10714,10727,4
10771,10737,4
10766,10703,4
10737,10766,4
10751,10737,4
10779,10776,4
10780,10779,4
1561,4418,4
8001,4418,4
1636,1287,4
226,7946,4
